Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
cGMP-PKG signaling pathway	40/167	0.760845380936469	1	0.892114572634942	0.243837323118567	BAD;ATP1B3;ATP1B1;PPP1CA;PPIF;CALM2;CALM3;GTF2I;ROCK1;ATF6B;ATP1A4;PPP1CC;CREB3L4;CREB3L3;AKT2;MAP2K2;VASP;CREB3;CREB1;ATF4;PPP3R1;RGS2;RHOA;PPP1R12A;NFATC2;NFATC1;MYH6;ITPR1;PPP3CB;MEF2D;ATP2B4;VDAC2;VDAC1;PLCB2;SLC25A6;SLC25A5;ATP2A2;GNAI2;GNAI3;GNA13	236	KEGG_2021_Human
Cushing syndrome	37/155	0.761797500379033	1	0.888175854822554	0.241650007072271	LEF1;ATF6B;AHR;CREB3L4;RBBP5;CCND1;CREB3L3;MAP2K2;FZD3;WNT10A;FZD6;AIP;CREB3;CREB1;TCF7;GNAS;ATF4;KMT2A;SP1;CDK6;CDK4;CDK2;ITPR1;RAP1A;DVL2;DVL3;CDKN2C;CDKN2B;ARNT;PLCB2;CAMK2D;CDKN1A;CTNNB1;WDR5;GNAI2;GNAI3;ASH2L	237	KEGG_2021_Human
Ras signaling pathway	56/232	0.772149499975121	1	0.901011471567781	0.232980928778879	BAD;CALM2;CALM3;RALB;RALA;GNG2;GNG4;GNG5;AKT2;SHOC2;PLA2G4C;GRB2;PLA2G6;ELK1;TBK1;BRAP;RHOA;GAB2;REL;RAB5C;RAP1A;ARF6;IKBKB;HRAS;RAC1;RAC2;IKBKG;RALBP1;RELA;NRAS;PAK2;PAK1;FGF22;MAP2K2;NFKB1;FGF18;GNB1;GNB2;BCL2L1;FGFR1;RAB5A;RAB5B;FGFR2;KSR2;PTPN11;LAT;SHC1;RALGDS;NTRK2;NTRK1;TIAM1;CDC42;ZAP70;KRAS;FLT1;MAPK9	238	KEGG_2021_Human
Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.779260497307463	1	0.708716915995397	0.176761007624406	HK1	239	KEGG_2021_Human
Progesterone-mediated oocyte maturation	23/100	0.791069228232583	1	0.846166930142277	0.198315970084076	MAPK11;CDC16;CPEB4;MAD2L1;MAD2L2;AURKA;ARAF;CDC23;AKT2;KIF22;ANAPC10;ANAPC11;CDK2;ANAPC4;ANAPC5;ANAPC7;KRAS;ANAPC2;HSP90AB1;GNAI2;GNAI3;MAPK9;RPS6KA1	240	KEGG_2021_Human
Melanogenesis	23/101	0.807082824738818	1	0.835261842677097	0.179020821357209	CALM2;CALM3;LEF1;NRAS;CREB3L4;CREB3L3;MAP2K2;FZD3;WNT10A;FZD6;CREB3;CREB1;TCF7;GNAS;DVL2;DVL3;KRAS;PLCB2;CAMK2D;CTNNB1;GNAI2;GNAI3;HRAS	241	KEGG_2021_Human
Other types of O-glycan biosynthesis	10/47	0.819211549246485	1	0.765791728327751	0.152708769708078	ST6GAL1;GALNT2;GALNT1;POGLUT1;XXYLT1;POMT1;PLOD3;RFNG;C1GALT1C1;POFUT2	242	KEGG_2021_Human
alpha-Linolenic acid metabolism	5/25	0.819785118672999	1	0.708493282149712	0.140786842199778	PLA2G4C;ACOX3;ACOX1;PLA2G6;ACAA1	243	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	17/77	0.823266667940178	1	0.80263242272669	0.156092029838776	ITGA4;ITGA2;CACNA2D4;LEF1;LMNA;ACTB;EMD;TCF7;RYR2;ITGB1;CTNNB1;ACTG1;ATP2A2;SGCB;ITGB8;DMD;ITGAV	244	KEGG_2021_Human
TGF-beta signaling pathway	21/94	0.82705743109906	1	0.814828490196802	0.154720563656251	TGFB1;RHOA;PPP2R1A;RBX1;SP1;IFNG;BMPR2;ROCK1;TNF;E2F4;SMAD3;SMAD2;TGIF1;SMAD4;CDKN2B;SMAD1;PPP2CA;TFDP1;RPS6KB2;CUL1;SKP1	245	KEGG_2021_Human
PI3K-Akt signaling pathway	85/354	0.829605898300018	1	0.894120886685942	0.167025816156831	BAD;PPP2R1A;COL9A2;IL2RG;GNG2;GNG4;CREB3L4;MYB;GNG5;CREB3L3;AKT2;PTK2;GRB2;ATF4;MLST8;SGK1;PCK2;PPP2CA;PKN1;PHLPP1;CDKN1A;GYS1;IKBKB;HRAS;RAC1;IKBKG;JAK3;IL4R;RELA;ATF6B;CRTC2;NRAS;CCND1;FGF22;MAP2K2;NFKB1;CREB3;FGF18;CREB1;COL6A1;GNB1;RHEB;COL6A3;GNB2;BCL2L1;FGFR1;FGFR2;IFNAR2;MDM2;STK11;IL6R;ITGA4;LAMB3;ITGA2;PPP2R5D;PPP2R5A;G6PC3;CDK6;CDK4;CDK2;EIF4E2;YWHAG;YWHAE;YWHAB;CASP9;YWHAQ;EIF4E;YWHAH;NTRK2;NTRK1;PDPK1;PPP2R3C;YWHAZ;RPS6KB2;CDC37;DDIT4;IL2RB;KRAS;ITGB1;FLT1;HSP90AB1;PTEN;PPP2R2A;ITGB8;ITGAV	246	KEGG_2021_Human
Cell adhesion molecules	34/148	0.83037246821098	1	0.844539935052842	0.156983861769837	L1CAM;CD2;CD4;CD6;PDCD1;CD80;PVR;JAM2;HLA-A;HLA-B;HLA-DRB1;CD276;CD274;ICAM1;ITGA4;PTPRC;HLA-DRA;CD28;SDC4;SPN;MPZL1;CTLA4;ICOS;CD226;CD40LG;ITGB2;ITGB1;ITGAL;HLA-DPA1;ITGB8;ITGAV;CD58;HLA-DMA;TIGIT	247	KEGG_2021_Human
Phospholipase D signaling pathway	34/148	0.83037246821098	1	0.844539935052842	0.156983861769837	DGKH;DGKG;RALB;RALA;DGKA;NRAS;AKT2;MAP2K2;PLA2G4C;RHEB;GNAS;GRB2;PLPP1;PIP5K1A;RHOA;SPHK2;GAB2;PTPN11;DNM2;SHC1;ARF1;AGPAT1;AGPAT2;AGPAT3;AGPAT5;RALGDS;KRAS;PLCB2;ARF6;CYTH3;GNA13;HRAS;CYTH2;CYTH1	247	KEGG_2021_Human
Caffeine metabolism	1/6	0.836832715689138	1	0.566935174530111	0.100988780739491	NAT1	249	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	34/150	0.85304199024088	1	0.829865756178078	0.13190426252583	TPM4;TPM3;CACNA2D4;PPP2R1A;ATP1B3;ATP1B1;PPP1CA;MAPK11;CALM2;CALM3;ATF6B;ATP1A4;PPP1CC;CREB3L4;CREB3L3;AKT2;CREB3;CREB1;GNAS;ATF4;CREM;PPP2R5D;PPP2R5A;MYH6;ATP2B4;PPP2R3C;PPP2CA;PLCB2;RYR2;CAMK2D;ATP2A2;PPP2R2A;GNAI2;GNAI3	250	KEGG_2021_Human
Estrogen signaling pathway	30/137	0.889445750396768	1	0.793698573346912	0.0929871553414437	CALM2;FKBP5;CALM3;FKBP4;ATF6B;NRAS;CREB3L4;CREB3L3;AKT2;MAP2K2;PRKCD;ESR2;CREB3;CREB1;GNAS;GRB2;ATF4;NCOA1;MMP9;SP1;SHC1;ITPR1;CTSD;KRAS;PLCB2;EBAG9;HSP90AB1;GNAI2;GNAI3;HRAS	251	KEGG_2021_Human
Dilated cardiomyopathy	20/96	0.903810910089118	1	0.745099032470493	0.0753556731496283	TGFB1;ITGA4;TPM4;TPM3;ITGA2;CACNA2D4;MYH6;TNF;LMNA;ACTB;EMD;GNAS;RYR2;ITGB1;ACTG1;ATP2A2;SGCB;ITGB8;DMD;ITGAV	252	KEGG_2021_Human
Arachidonic acid metabolism	12/61	0.904167022981306	1	0.693602984149647	0.0698743801067615	GPX1;PTGES2;GPX7;HPGDS;ALOX5;CBR1;PLA2G4C;EPHX2;AKR1C3;TBXAS1;PLA2G6;GGT1	253	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	31/143	0.904772963221685	1	0.783425305886243	0.078398338770466	MAPK11;IL6ST;NRAS;AKT2;SMARCAD1;SMAD3;SMAD2;MAP2K2;FZD3;SMAD4;WNT10A;FZD6;SMAD1;FGFR1;TCF7;GRB2;FGFR2;RIF1;ZFHX3;LIF;BMPR2;DVL2;DVL3;JARID2;STAT3;KLF4;REST;KRAS;CTNNB1;HRAS;JAK3	254	KEGG_2021_Human
Amoebiasis	21/102	0.918859059657553	1	0.733952281122092	0.0621088997430426	TGFB1;RELA;CSF2;TNF;NFKB1;PTK2;GNAS;RAB5A;RAB5B;VCL;PRDX1;LAMB3;COL3A1;IFNG;RAB7A;RAB5C;HSPB1;CASP3;PLCB2;ITGB2;GNA15	255	KEGG_2021_Human
Ether lipid metabolism	9/49	0.92283839619511	1	0.637269496734537	0.0511734703809078	PAFAH1B1;PAFAH1B2;PLD3;PLA2G4C;AGPS;LPCAT4;PLPP1;PLA2G6;ENPP2	256	KEGG_2021_Human
Chemical carcinogenesis	53/239	0.929192857309459	1	0.805875650431399	0.0591826737188169	BAD;CREB3L4;CREB3L3;AKT2;STAT5B;JAG1;PAQR8;GRB2;ATF4;MGST2;TNFSF11;STAT5A;HSD11B1;CBR1;GSTO1;STAT3;XIAP;GNAI2;GNAI3;HRAS;IKBKE;RELA;ATF6B;AHR;HPGDS;NRAS;CCND1;KPNA3;KPNA4;KPNA1;FGF22;KPNA2;MAP2K2;AIP;EPHX2;NAT1;ESR2;NFKB1;CREB3;FGF18;CREB1;GNAS;NOTCH2;VDR;BCL6;ARNT;KLF4;KPNB1;RPS6KB2;KRAS;HSP90AB1;RPS6KA1;ARRB1	257	KEGG_2021_Human
Rap1 signaling pathway	46/210	0.930372025612611	1	0.793385992478613	0.0572592583751301	MAPK11;CALM2;CALM3;PFN1;TLN1;RALB;RALA;CRKL;ACTB;AKT2;PRKCI;VASP;RHOA;APBB1IP;RAPGEF1;RAP1A;PLCB2;CTNNB1;GNAI2;GNAI3;SIPA1L1;SIPA1L2;HRAS;RAC1;RAC2;NRAS;FGF22;MAP2K2;MAP2K3;FGF18;FGFR1;GNAS;FGFR2;ACTG1;ADORA2A;LCP2;LAT;RALGDS;TIAM1;CDC42;KRAS;ITGB2;ITGB1;FLT1;ITGAL;KRIT1	258	KEGG_2021_Human
Cholesterol metabolism	9/50	0.933312891608057	1	0.62168417304611	0.0429053924381316	STARD3;VAPA;VAPB;VDAC2;VDAC1;LPL;LIPC;LRPAP1;TSPO	259	KEGG_2021_Human
Malaria	9/50	0.933312891608057	1	0.62168417304611	0.0429053924381316	TGFB1;IFNG;GYPC;TNF;KLRB1;CD40LG;ITGB2;ITGAL;ICAM1	259	KEGG_2021_Human
Mucin type O-glycan biosynthesis	6/36	0.936369083397934	1	0.566519485505855	0.0372461410286517	GALNT2;GALNT1;ST6GALNAC4;ST6GALNAC3;C1GALT1C1;ST3GAL2	261	KEGG_2021_Human
Axon guidance	39/182	0.938078684051769	1	0.77149782211606	0.0493152583640119	SEMA4A;SEMA4B;RYK;L1CAM;MYL5;PLXNB2;ROCK1;MYL12B;DPYSL2;NRAS;PAK2;PAK1;CFL1;FZD3;SSH3;PTK2;PPP3R1;RGS3;SRGAP3;SEMA7A;SRGAP2;RHOA;PTPN11;NFATC2;CDK5;BMPR2;ILK;PPP3CB;PDPK1;CDC42;KRAS;CAMK2D;EPHB6;ITGB1;GNAI2;GNAI3;HRAS;RAC1;RAC2	262	KEGG_2021_Human
Mineral absorption	11/60	0.939821966811199	1	0.635680559695054	0.0394533986665482	VDR;CYBRD1;ATP1B3;ATP1B1;MT1E;ATP1A4;SLC39A4;SLC11A2;ATP2B4;ATOX1;FTH1	263	KEGG_2021_Human
Type II diabetes mellitus	8/46	0.940125010954971	1	0.596241901084572	0.0368134191798959	PRKCD;PKM;TNF;HK1;IKBKB;SOCS4;MAPK9;SOCS1	264	KEGG_2021_Human
African trypanosomiasis	6/37	0.946502648475613	1	0.548207506858477	0.0301412766073221	FAS;IFNG;THOP1;PLCB2;TNF;ICAM1	265	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	6/37	0.946502648475613	1	0.548207506858477	0.0301412766073221	PDPK1;ATP1B3;ATP1B1;KRAS;SGK1;ATP1A4	265	KEGG_2021_Human
Carbohydrate digestion and absorption	8/47	0.948846376580587	1	0.580914252510181	0.0305028620995249	ATP1B3;ATP1B1;G6PC3;PLCB2;ATP1A4;HK1;AKT2;SLC37A4	267	KEGG_2021_Human
Histidine metabolism	3/22	0.951398527021161	1	0.447328028436402	0.0222868858263366	CNDP2;ALDH3A2;ALDH9A1	268	KEGG_2021_Human
Aldosterone synthesis and secretion	19/98	0.951845585627958	1	0.680694009997954	0.0335939220745261	ATP1B3;ATP1B1;CALM2;CALM3;ATF1;ATF6B;ATP1A4;CREB3L4;CREB3L3;CREB3;NR4A2;CREB1;GNAS;ATF4;CAMK1;ITPR1;ATP2B4;PLCB2;CAMK2D	269	KEGG_2021_Human
Cholinergic synapse	22/113	0.959986435097001	1	0.684073869515811	0.0279349258582866	CHRNA6;GNG2;NRAS;GNG4;CREB3L4;GNG5;CREB3L3;AKT2;CREB3;CREB1;GNB1;GNB2;ATF4;ITPR1;KCNQ3;KRAS;PLCB2;CAMK2D;GNAI2;GNAI3;HRAS;KCNJ2	270	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	19/100	0.961905576244618	1	0.663796462616067	0.0257811820001003	CXCL10;CXCL13;IL6ST;TNF;IL2RG;TNFSF14;TNFRSF10B;TNFSF10;IL6R;IL10RB;XCL1;TNFRSF1B;IL18R1;CCR6;CCR4;IL2RB;LTA;CXCR5;CXCR3	271	KEGG_2021_Human
Pentose and glucuronate interconversions	5/34	0.963342955830351	1	0.488318220927924	0.0182366335615477	AKR1A1;SORD;CRYL1;RPE;GUSB	272	KEGG_2021_Human
Renin secretion	12/69	0.967376693607497	1	0.595931497010834	0.0197654450982939	CTSB;CALM2;CALM3;ITPR1;PPP3CB;CREB1;GNAS;PLCB2;GNAI2;GNAI3;PPP3R1;KCNJ2	273	KEGG_2021_Human
Gap junction	16/88	0.969003951292254	1	0.628881622534248	0.0198013374291244	MAP3K2;ITPR1;NRAS;TUBA3D;TUBB6;CSNK1D;MAP2K2;TUBB4B;GNAS;GRB2;KRAS;PLCB2;GNAI2;GNAI3;TUBA1C;HRAS	274	KEGG_2021_Human
Ascorbate and aldarate metabolism	4/30	0.971844026004482	1	0.435735057496716	0.0124445734037404	AKR1A1;ALDH3A2;ALDH9A1;GUSB	275	KEGG_2021_Human
Hematopoietic cell lineage	18/99	0.975412515003951	1	0.628738802300473	0.0156523299740554	IL4R;CD2;CD5;CD4;CSF2;TNF;HLA-DRB1;TFRC;IL6R;ITGA4;ITGA2;IL1A;HLA-DRA;CD3D;MME;HLA-DPA1;CD59;HLA-DMA	276	KEGG_2021_Human
Alcoholism	37/186	0.980315155971176	1	0.701900917925866	0.0139546123779479	PPP1CA;HAT1;CALM2;CALM3;ATF6B;ARAF;GNG2;PPP1CC;NRAS;GNG4;CREB3L4;GNG5;CREB3L3;CREB3;CREB1;GNB1;GNB2;PKIA;GNAS;GRB2;ATF4;HDAC10;ADORA2A;SHC1;NTRK2;KRAS;SLC29A1;HDAC6;HDAC3;HDAC1;HDAC2;CAMKK2;GNAI2;HDAC7;GNAI3;HDAC8;HRAS	277	KEGG_2021_Human
Fat digestion and absorption	6/43	0.982222299650746	1	0.459122205330691	0.0082355605052479	GOT2;PLPP1;ACAT1;AGPAT1;AGPAT2;ACAT2	278	KEGG_2021_Human
GnRH secretion	10/64	0.984075970757593	1	0.524104315650905	0.00841301621384783	ITPR1;NRAS;AKT2;MAP2K2;ESR2;KRAS;PLCB2;ARRB1;HRAS;KCNN4	279	KEGG_2021_Human
Cortisol synthesis and secretion	10/65	0.986494386984943	1	0.514540214828399	0.00699653433735625	SP1;ATF6B;ITPR1;CREB3L4;CREB3L3;CREB3;CREB1;GNAS;PLCB2;ATF4	280	KEGG_2021_Human
Phototransduction	3/28	0.987773456885995	1	0.33983115886416	0.00418056967274068	GNB1;CALM2;CALM3	281	KEGG_2021_Human
Steroid hormone biosynthesis	9/61	0.988682148549057	1	0.489808357220958	0.00557518765071665	CYP7B1;HSD17B7;HSD17B8;COMT;HSD11B1;AKR1C3;DHRS11;HSD17B12;SRD5A1	282	KEGG_2021_Human
Insulin secretion	14/86	0.989084152834502	1	0.550059817556453	0.00603738074156936	ATP1B3;ATP1B1;ATF6B;ATP1A4;CREB3L4;CREB3L3;CREB3;CREB1;GNAS;PLCB2;ATF4;RYR2;CAMK2D;KCNN4	283	KEGG_2021_Human
Circadian entrainment	16/97	0.991058352886681	1	0.558663940596363	0.00501784328669984	CALM2;CALM3;GNG2;GNG4;GNG5;CREB1;GNB1;GNB2;GNAS;ITPR1;PLCB2;RYR2;CAMK2D;RYR1;GNAI2;GNAI3	284	KEGG_2021_Human
Drug metabolism	18/108	0.992702351923865	1	0.565518568404849	0.00414208769173223	DUT;TYMP;HPGDS;NAT1;ITPA;HPRT1;MGST2;ADH5;NME3;NME6;NME1;NME2;NME7;UMPS;GMPS;RRM1;GSTO1;GUSB	285	KEGG_2021_Human
Nitrogen metabolism	1/17	0.994133077796967	1	0.177035385500575	0.00104171165136567	GLUD2	286	KEGG_2021_Human
Aminoacyl-tRNA biosynthesis	9/66	0.995363418598657	1	0.446691064965526	0.00207593583437192	RARS2;TARS2;YARS2;IARS2;GATC;FARSB;FARSA;FARS2;VARS2	287	KEGG_2021_Human
Pancreatic secretion	16/102	0.995766294441939	1	0.52600455364851	0.00223167587212298	ATP1B3;ATP1B1;ATP1A4;GNAS;RAB3D;RHOA;ITPR1;RAP1A;ATP2B4;RAB11A;PLCB2;RYR2;ATP2A2;SLC4A2;RAB8A;RAC1	288	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	15/98	0.996343751482671	1	0.51095922150139	0.00187161753427351	PPP1CA;MAPK11;CALM2;CALM3;PPP1CC;MAP2K3;PRKCD;PLA2G4C;GNAS;PLA2G6;ITPR1;NTRK1;PLCB2;CAMK2D;MAPK9	289	KEGG_2021_Human
Serotonergic synapse	18/113	0.996474421225513	1	0.535572141822712	0.0018915381214764	APP;ARAF;GNG2;NRAS;GNG4;GNG5;ALOX5;PLA2G4C;GNB1;GNB2;GNAS;ITPR1;CASP3;KRAS;PLCB2;GNAI2;GNAI3;HRAS	290	KEGG_2021_Human
Glutamatergic synapse	18/114	0.996964474108554	1	0.529957186838561	0.00161114533772861	HOMER2;GLS;GNG2;GNG4;GNG5;PLA2G4C;DLG4;GNB1;GNB2;GNAS;PPP3R1;GRIK4;ITPR1;PPP3CB;DLGAP1;PLCB2;GNAI2;GNAI3	291	KEGG_2021_Human
Herpes simplex virus 1 infection	104/498	0.99728788860346	1	0.743228251596288	0.00201845618932053	BAD;ZNF282;ZNF160;BAX;NXF1;AKT2;ZNF267;ZNF140;ZNF382;HCFC2;ZNF37A;HLA-DRB1;ZNF254;ZNF490;ZNF25;TBK1;ZNF599;ZNF235;ZNF107;ZNF226;ZNF223;ZNF584;STAT1;STAT2;ZNF331;IFIH1;IKBKB;HLA-DPA1;IKBKG;ZNF688;HLA-DMA;IKBKE;ZNF562;ZNF682;TAP1;TICAM1;PPP1CA;SRSF3;SRSF4;ZNF317;SRSF5;SRSF6;SRSF9;ZNF675;TNF;PPP1CC;MAP3K7;ZNF544;EIF2B4;TRAF3;TRAF2;NFKB1;RHEB;BCL2L1;BIRC3;IFNAR2;ZNF529;EIF2B2;EIF2B1;ZNF764;EIF2AK2;EIF2AK1;EIF2AK4;PTPN11;HLA-DRA;TRADD;ZNF749;ZNF623;ZNF736;ZNF613;ZNF726;BAK1;PML;ZNF700;TNFSF14;HLA-A;HLA-B;SRPK1;TYK2;BST2;CALR;FADD;ZNF585A;CD74;ALYREF;ZNF79;FAS;RELA;PDIA3;EIF2S1;MAVS;TAB2;POU2F2;OAS1;NFKBIA;OAS2;OAS3;IFNG;IRF7;ZNF195;CASP9;CASP3;ZNF189;LTA	292	KEGG_2021_Human
cAMP signaling pathway	39/216	0.997988393352767	1	0.621853142273335	0.00125218378789406	BAD;CALM2;CALM3;CREB3L4;CREB3L3;AKT2;RHOA;NFATC1;RAP1A;RYR2;GNAI2;GNAI3;RAC1;RAC2;ATP1B3;ATP1B1;PPP1CA;RELA;ROCK1;ATP1A4;PPP1CC;PAK1;MAP2K2;NFKB1;CREB3;CREB1;GNAS;PPP1R12A;NFKBIA;ACOX3;ACOX1;ADORA2A;PDE4D;ATP2B4;TIAM1;TSHR;CAMK2D;ATP2A2;MAPK9	293	KEGG_2021_Human
Linoleic acid metabolism	2/29	0.998250457082434	1	0.209703661075232	0.000367206870859335	PLA2G4C;PLA2G6	294	KEGG_2021_Human
GABAergic synapse	12/89	0.99873893793974	1	0.440545040199086	0.000555905225241995	GLS;ABAT;GNG2;GNG4;GNG5;NSF;GABARAPL2;GNB1;GNB2;GABARAP;GNAI2;GNAI3	295	KEGG_2021_Human
Ovarian steroidogenesis	5/51	0.999002465573235	1	0.307498122339982	0.000306893056855662	HSD17B7;ALOX5;PLA2G4C;AKR1C3;GNAS	296	KEGG_2021_Human
Morphine addiction	12/91	0.999120313940253	1	0.429333612302542	0.000377845010594521	PDE7B;GNG2;GNG4;GRK4;GNG5;PDE4D;GNB1;GNB2;GNAS;GNAI2;GNAI3;ARRB1	297	KEGG_2021_Human
Vascular smooth muscle contraction	20/133	0.999249344657363	1	0.499867980614444	0.000375369474444991	PPP1CA;MYL6;CALM2;CALM3;ROCK1;ARAF;PPP1CC;MAP2K2;PRKCD;PLA2G4C;GNAS;PLA2G6;MYL6B;RHOA;PPP1R12A;ACTA2;ADORA2A;ITPR1;PLCB2;GNA13	298	KEGG_2021_Human
Vitamin digestion and absorption	1/24	0.999293883941054	1	0.123096679508347	8.69512446529553e-05	TCN2	299	KEGG_2021_Human
ECM-receptor interaction	11/88	0.999433379269858	1	0.403755353025145	0.000228840992079134	ITGA4;LAMB3;ITGA2;COL9A2;AGRN;SDC4;COL6A1;COL6A3;ITGB1;ITGB8;ITGAV	300	KEGG_2021_Human
Regulation of lipolysis in adipocytes	5/55	0.999602464967214	1	0.282821497120921	0.000112453806775642	AKT2;TSHR;GNAS;GNAI2;GNAI3	301	KEGG_2021_Human
Maturity onset diabetes of the young	1/26	0.999614448045548	1	0.113233601841197	4.36658547683034e-05	NR5A2	302	KEGG_2021_Human
Coronavirus disease	39/232	0.999724135689218	1	0.569675905534512	0.000157174931523608	MX1;MAPK11;RPL26;RPL22L1;RPL17;RPS26;TBK1;RPS10;TYK2;RPS27L;STAT1;STAT2;STAT3;ADAM17;IFIH1;IKBKB;IKBKG;IKBKE;CXCL10;IL6ST;RPL26L1;RELA;CSF2;TNF;MAP3K7;TRAF3;ISG15;NFKB1;MAVS;TAB2;IFNAR2;IL6R;EIF2AK2;OAS1;NFKBIB;NFKBIA;OAS2;OAS3;MAPK9	303	KEGG_2021_Human
Neutrophil extracellular trap formation	30/189	0.999728112840705	1	0.532231946289187	0.000144726707520884	MAPK11;HAT1;PPIF;RELA;ACTB;AKT2;MAP3K7;MAP2K2;NFKB1;HDAC10;NCF4;ACTG1;ATG7;HMGB1;CLEC7A;VDAC2;VDAC1;PLCB2;SLC25A6;SLC25A5;ITGB2;HDAC6;HDAC3;HDAC1;HDAC2;ITGAL;HDAC7;HDAC8;RAC1;RAC2	304	KEGG_2021_Human
Protein digestion and absorption	13/103	0.999739884651886	1	0.408037506941775	0.000106150624463767	ATP1B3;ATP1B1;COL9A2;ATP1A4;SLC1A5;PRCP;COL6A1;COL6A3;KCNN4;COL3A1;KCNK5;SLC36A4;MME	305	KEGG_2021_Human
Salivary secretion	11/93	0.999783282409459	1	0.379007236459759	8.21464366934908e-05	ATP1B3;ATP1B1;CALM2;CALM3;ATP1A4;ITPR1;ATP2B4;GNAS;PLCB2;SLC4A2;KCNN4	306	KEGG_2021_Human
Calcium signaling pathway	40/240	0.99982028574071	1	0.563671497584541	0.000101308909271575	ORAI3;ORAI2;CALM2;CALM3;PPP3R1;SPHK2;ITPKB;CAMK1;PPP3CB;PLCB2;RYR2;RYR1;STIM1;PPIF;CYSLTR2;CYSLTR1;FGF22;FGF18;FGFR1;GNAS;FGFR2;TPCN1;ADORA2A;ITPR1;HRH2;NTRK2;NTRK3;NTRK1;ATP2B4;MCOLN2;P2RX5;VDAC2;VDAC1;SLC25A6;SLC25A5;CAMK2D;FLT1;ATP2A2;GNA15;PHKG2	307	KEGG_2021_Human
ABC transporters	3/45	0.999827576988593	1	0.202047472864817	3.48406374686362e-05	TAP1;ABCD4;ABCB8	308	KEGG_2021_Human
Metabolism of xenobiotics by cytochrome P450	7/76	0.999943258948337	1	0.286660433224248	1.62658759272535e-05	AKR7A2;HPGDS;HSD11B1;CBR1;GSTO1;MGST2;ADH5	309	KEGG_2021_Human
Cytokine-cytokine receptor interaction	48/295	0.999981079472046	1	0.546777313831392	1.03454133218174e-05	CD4;TNFSF4;TNFSF8;IL21R;IL2RG;IL27RA;TNFSF14;IL17RE;TNFSF11;TNFSF10;IL10RB;IL13;LIF;IL1A;IL18R1;EBI3;CCR6;CCR4;CD40LG;IL21;CXCR5;CXCR3;TGFB1;IL4R;CD70;CXCL10;CXCL13;FAS;IL6ST;CSF2;TNF;IL12RB1;TNFRSF10B;IFNAR2;TNFRSF8;IL6R;TNFRSF4;XCL1;IFNLR1;TNFRSF1B;IFNG;TNFRSF25;BMPR2;TNFRSF18;IL2RB;LTA;TNFSF13B;IL1RL1	310	KEGG_2021_Human
Retinol metabolism	5/68	0.999982356819403	1	0.224263473783627	3.95675587426796e-06	RDH11;RDH10;DHRS4;ADH5;DHRS4L2	311	KEGG_2021_Human
Nicotine addiction	1/40	0.99999443237689	1	0.0725167940357814	4.03747302277503e-07	CHRNA6	312	KEGG_2021_Human
Systemic lupus erythematosus	14/135	0.999998537750478	1	0.326218257455257	4.77012839830931e-07	SSB;SNRPB;CD80;TNF;SNRPD3;SNRPD1;HLA-DRB1;IFNG;HLA-DRA;CD28;CD40LG;HLA-DPA1;TRIM21;HLA-DMA	313	KEGG_2021_Human
Complement and coagulation cascades	6/85	0.999998542548507	1	0.214419541640442	3.12506308929127e-07	F5;PROC;CD46;ITGB2;PLAT;CD59	314	KEGG_2021_Human
Staphylococcus aureus infection	7/95	0.999999329805099	1	0.224477639296188	1.50443819687616e-07	HLA-DRA;HLA-DRB1;ITGB2;ITGAL;ICAM1;HLA-DPA1;HLA-DMA	315	KEGG_2021_Human
Bile secretion	6/90	0.999999576208795	1	0.201587911033102	8.54312017914278e-08	ATP1B3;ATP1B1;ATP1A4;GNAS;HMGCR;SLC4A2	316	KEGG_2021_Human
MicroRNAs in cancer	39/310	0.999999998551104	1	0.403541465862881	5.8468966223001e-10	HNRNPK;GLS;CRKL;FZD3;GRB2;EZR;EZH2;SOX4;TP63;RHOA;RDX;ZEB1;ZEB2;SOCS1;STAT3;CDKN1A;IKBKB;HRAS;UBE2I;ROCK1;NRAS;CCND1;MAP2K2;NFKB1;MDM2;NOTCH1;NOTCH2;DNMT3A;MMP9;CDK6;BMPR2;SHC1;CASP3;DDIT4;KRAS;HDAC1;HDAC2;PTEN;BAK1	317	KEGG_2021_Human
Taste transduction	2/86	0.999999999846394	1	0.0671444100371781	1.03137704676018e-11	KCNK5;PLCB2	318	KEGG_2021_Human
Neuroactive ligand-receptor interaction	17/341	1	1	0.145970791234995	0	NMB;GRIK4;P2RY10;PTH2R;NPB;NPW;TSPO;CHRNB1;CHRNA6;CYSLTR2;CYSLTR1;S1PR2;ADORA2A;HRH2;TSHR;P2RX5;NR3C1	319	KEGG_2021_Human
Olfactory transduction	7/440	1	1	0.0445503985696193	0	ARRB1;CALM2;CALM3;GNB1;RGS2;NCALD;CAMK2D	319	KEGG_2021_Human
